-0.136474,0.198725,9.519637
-0.074223,0.217879,9.715967
-0.122108,0.648848,10.108628
-0.169994,0.816448,9.80695
-0.074223,0.270553,9.490906
-0.129291,0.342381,9.668081
-0.141262,0.770957,9.948212
-0.138868,0.612934,9.737515
-0.071828,0.265765,9.474146
-0.112531,0.509981,9.914692
-0.193936,0.85715,9.998491
-0.153234,0.320833,9.675264
-0.117319,0.098165,9.636956
-0.114925,0.61054,9.852441
-0.251399,0.747014,9.878778
-0.117319,0.323227,9.61062
-0.122108,0.201119,9.814133
-0.210696,0.732648,10.039194
-0.160416,0.794899,9.833286
-0.158022,0.153234,9.495694
-0.148445,0.316044,9.749487
-0.141262,0.689551,10.022434
-0.150839,0.67758,9.778218
-0.06704,0.215485,9.553157
-0.162811,0.337593,9.931452
-0.136474,0.696734,10.043983
-0.160416,0.359141,9.617802
-0.062251,0.244216,9.548368
-0.172388,0.603357,9.842864
-0.203513,0.804476,9.943423
-0.160416,0.22985,9.646533
-0.114925,0.22985,9.718362
-0.148445,0.773351,9.955395
-0.172388,0.737437,9.802161
-0.076617,0.193936,9.45978
-0.10056,0.237033,9.687236
-0.177176,0.837996,9.998491
-0.126897,0.696734,9.873989
-0.126897,0.172388,9.584282
-0.095771,0.354353,9.823709
-0.112531,0.735042,9.900327
-0.093377,0.574626,9.574705
-0.079011,0.282524,9.462174
-0.191542,0.481249,9.826104
-0.098165,0.701523,9.996098
-0.179571,0.320833,9.684841
-0.081405,0.227456,9.682447
-0.141262,0.581809,9.852441
-0.201119,0.730254,9.797373
-0.081405,0.146051,9.469357
-0.160416,0.371113,9.675264
-0.179571,0.749408,9.897932
-0.22985,0.646454,9.826104
-0.0838,0.129291,9.495694
-0.102954,0.205908,9.732727
-0.186753,0.830813,9.869201
-0.134079,0.407027,9.510059
-0.191542,0.134079,9.586677
-0.172388,0.426181,9.960183
-0.193936,0.679974,10.082292
-0.088588,0.299284,9.531608
-0.167599,0.148445,9.660899
-0.325621,0.790111,9.96976
-0.205908,0.723071,9.694419
-0.179571,0.239427,9.512454
-0.105348,0.210696,9.682447
-0.222668,0.761379,10.149331
-0.167599,0.69434,9.823709
-0.076617,-0.01676,9.574705
-0.079011,0.517163,9.821315
-0.136474,0.89067,10.0368
-0.143656,0.138868,9.538791
-0.011971,-0.038308,9.684841
-0.158022,0.64406,10.264256
-0.131685,0.921796,9.996098
-0.023943,0.023943,9.37598
-0.026337,0.232245,9.811738
-0.088588,0.876305,10.091868
-0.138868,0.438152,9.646533
0.019154,0.136474,9.73991
-0.143656,0.778139,10.319324
-0.112531,0.675186,10.106234
0.031126,0.107742,9.553157
0.148445,0.260976,9.787795
-0.112531,0.964893,9.890749
-0.052674,0.282524,9.579494
0.217879,0.349564,9.881172
0.134079,0.715888,10.257073
-0.124502,0.519558,9.854836
0.06704,0.308861,9.859624
0.086194,0.617723,9.826104
0.01676,0.186753,9.797373
0.05028,0.428575,9.842864
0.160416,0.59378,10.08708
0.126897,0.155628,9.809344
0.045491,0.773351,9.991309
0.220273,0.495615,10.000886
0.086194,-0.325621,9.567522
0.122108,0.852362,9.711179
0.31365,0.773351,10.173274
0.208302,-0.055068,9.783007
0.186753,0.653637,9.811738
0.373507,0.502798,10.079897
0.289707,-0.031126,9.787795
0.351958,0.586597,10.017646
0.33041,0.732648,9.888355
0.21309,0.21309,9.550762
0.440547,0.186753,9.737515
0.294496,0.567443,10.024829
0.301679,0.605752,9.730332
0.440547,0.150839,10.032011
0.354353,0.402238,10.012857
0.426181,0.426181,9.490906
0.395055,0.428575,9.63935
0.282524,0.646454,9.90272
0.493221,0.318439,9.850046
0.41421,0.550683,10.151725
0.416604,0.41421,9.883567
0.438152,0.378295,9.61062
0.447729,0.586597,9.624985
0.39745,0.598569,9.763853
0.498009,0.411815,9.941029
0.548289,0.505192,9.964972
0.368718,0.56026,10.139753
0.586597,0.351958,9.692024
0.509981,0.385478,9.835681
0.454912,0.617723,9.718362
0.550683,0.359141,9.586677
0.545895,0.550683,9.964972
0.34717,0.579414,10.012857
0.478855,0.404632,9.859624
0.52674,0.29689,9.749487
0.433364,0.454912,10.106234
0.438152,0.423787,9.646533
0.490826,0.433364,9.818921
0.483644,0.682368,10.029617
0.459701,0.366324,9.747093
0.471672,0.474066,9.862018
0.356747,0.325621,9.907509
0.474066,0.440547,10.032011
0.541106,0.67758,9.703996
0.445335,0.486038,10.091868
0.562655,0.344776,9.943423
0.548289,0.567443,9.797373
0.574626,0.517163,9.802161
0.648848,0.356747,9.850046
0.505192,0.691945,9.931452
0.486038,0.514769,9.668081
0.565049,0.457306,10.063137
0.550683,0.469278,9.900327
0.498009,0.390267,9.869201
0.550683,0.407027,9.72315
0.533923,0.648848,9.91948
0.538712,0.572232,9.850046
0.64406,0.624906,9.754275
0.541106,0.354353,9.802161
0.531529,0.217879,9.80695
0.562655,0.770957,9.93624
0.531529,0.457306,9.794978
0.517163,0.428575,9.79019
0.529135,0.387873,9.749487
0.488432,0.569837,9.924269
0.624906,0.349564,9.725544
0.445335,0.502798,9.873989
0.596174,0.471672,9.744699
0.632089,0.670397,9.641745
0.572232,0.39745,9.708784
0.454912,0.368718,9.945818
0.653637,0.668003,9.964972
0.598569,0.533923,9.646533
0.663214,0.509981,9.687236
0.600963,0.375901,9.601042
0.59378,0.641666,9.967366
0.64406,0.596174,9.62259
0.651243,0.732648,9.866806
0.6273,0.275342,9.699207
0.52674,0.634483,9.794978
0.596174,0.648848,9.660899
0.639271,0.706311,10.020041
0.502798,0.378295,9.775824
0.617723,0.462095,9.828498
0.426181,0.687157,9.694419
0.639271,0.696734,9.711179
0.512375,0.265765,9.857229
0.529135,0.555472,9.90272
0.52674,0.656031,9.660899
0.615329,0.521952,9.593859
0.538712,0.41421,9.842864
0.428575,0.383084,9.845258
0.605752,0.679974,9.744699
0.675186,0.359141,9.495694
0.586597,0.490826,9.677659
0.430969,0.430969,9.701602
0.555472,0.536318,9.840469
0.639271,0.670397,9.672871
0.569837,0.612934,9.751882
0.471672,0.29689,9.75667
0.648848,0.823631,9.93624
0.64406,0.536318,9.73991
0.632089,0.663214,9.771035
0.478855,0.38069,9.857229
0.471672,0.588992,9.955395
0.675186,0.605752,9.833286
0.6273,0.770957,9.692024
0.512375,0.550683,9.988914
0.521952,0.761379,9.929058
0.591386,0.311256,9.878778
0.615329,0.730254,9.75667
0.7111,0.6273,9.79019
0.67758,0.596174,9.909904
0.471672,0.519558,9.785401
0.541106,0.495615,9.778218
0.742225,0.555472,9.909904
0.567443,0.59378,9.658504
0.538712,0.553077,9.725544
0.605752,0.6273,9.835681
0.665608,0.488432,9.979338
0.6273,0.498009,9.847652
0.567443,0.656031,9.771035
0.782928,0.541106,9.866806
0.651243,0.565049,9.878778
0.581809,0.553077,9.629773
0.632089,0.706311,9.823709
0.672791,0.462095,9.754275
0.493221,0.612934,9.859624
0.617723,0.608146,9.560339
0.495615,0.452518,9.818921
0.639271,0.591386,9.754275
0.663214,0.5435,9.838076
0.69434,0.737437,9.727939
0.464489,0.61054,9.696813
0.636877,0.581809,9.624985
0.806871,0.646454,9.70639
0.545895,0.533923,9.689631
0.648848,0.821236,9.862018
0.706311,0.533923,9.792584
0.567443,0.509981,9.500483
0.632089,0.708705,9.624985
0.514769,0.524346,9.885961
0.486038,0.617723,9.842864
0.615329,0.411815,9.862018
0.67758,0.668003,9.77343
0.636877,0.536318,9.656111
0.488432,0.457306,9.708784
0.57702,0.562655,9.550762
0.390267,0.6273,10.048771
0.574626,0.7111,9.847652
0.574626,0.596174,9.835681
0.469278,0.483644,9.833286
0.646454,0.821236,9.866806
0.579414,0.407027,9.732727
0.59378,0.550683,9.699207
0.742225,0.598569,9.98652
0.541106,0.7111,9.998491
0.612934,0.588992,9.617802
0.701523,0.732648,9.814133
0.701523,0.749408,9.960183
0.320833,0.289707,9.833286
0.696734,0.52674,9.845258
0.519558,0.550683,9.780613
0.67758,0.718282,9.998491
0.756591,0.620117,9.735122
0.457306,0.725465,9.725544
0.802082,0.512375,9.665688
0.514769,0.713494,9.890749
0.658426,0.486038,9.735122
0.541106,0.459701,10.046377
0.584203,0.61054,10.271439
0.557866,0.521952,9.79019
0.61054,0.861939,9.828498
0.507586,0.725465,9.98652
0.588992,0.684763,9.876384
0.632089,0.634483,9.823709
0.742225,0.668003,9.852441
0.658426,0.732648,10.08708
0.620117,0.634483,9.912297
0.703917,0.548289,10.039194
0.687157,0.67758,9.845258
0.562655,0.90743,9.75667
0.790111,0.418998,9.821315
0.684763,0.550683,9.993703
0.653637,0.67758,9.878778
0.6273,0.665608,9.565128
0.888276,0.366324,10.020041
0.830813,0.433364,9.735122
0.778139,0.596174,9.96976
0.864333,0.622511,9.651321
0.92419,0.725465,9.759064
0.720677,0.648848,9.847652
0.782928,0.524346,9.90272
0.701523,0.632089,10.024829
0.864333,0.747014,9.624985
0.917007,0.648848,9.696813
1.087001,0.608146,9.591465
1.285726,0.469278,9.864412
1.010384,0.814053,9.720756
1.357554,0.486038,9.792584
1.113338,0.555472,9.783007
1.218686,0.658426,9.763853
1.20432,0.952921,9.859624
1.443748,0.806871,9.90272
1.35516,0.770957,9.75667
1.115732,1.216292,9.620196
1.328822,0.897853,9.634562
1.297697,0.687157,9.598648
1.340794,0.785322,9.526819
1.189955,0.747014,9.646533
1.362342,0.797293,9.730332
1.130098,0.768562,9.601042
1.2546,0.964893,9.931452
1.125309,0.847573,9.842864
1.031932,0.85715,9.847652
0.849968,0.696734,9.502876
1.122915,0.986441,9.735122
0.799688,0.665608,9.854836
1.161223,0.531529,9.653716
0.883487,0.699128,9.955395
0.97447,0.579414,9.75667
0.725465,0.483644,9.929058
0.885882,0.411815,9.668081
0.749408,0.85715,10.027223
0.828419,0.514769,9.993703
0.766168,0.387873,10.027223
1.089395,0.486038,10.027223
0.651243,0.476461,10.108628
0.770957,0.521952,9.828498
0.476461,0.584203,10.010463
0.821236,0.912219,10.058349
0.751802,0.675186,9.823709
0.742225,0.864333,9.780613
0.900247,0.811659,10.118205
0.869122,0.684763,10.30017
0.672791,0.715888,9.895537
0.837996,0.639271,9.917087
0.732648,0.95771,10.051166
0.658426,0.754197,10.041589
0.59378,0.763774,9.964972
0.936161,0.737437,10.111023
0.426181,0.854756,9.981731
0.845179,1.003201,9.929058
0.622511,0.95771,9.881172
0.725465,1.120521,10.31693
0.69434,0.708705,9.873989
0.809265,0.52674,9.79019
0.864333,0.612934,9.842864
0.87391,0.519558,9.713573
0.864333,0.509981,9.560339
0.586597,0.569837,9.941029
0.790111,1.060664,9.809344
0.679974,0.869122,9.629773
1.015172,0.945739,9.648928
0.751802,0.835602,9.668081
0.818842,0.723071,9.421472
0.6273,0.960104,9.713573
0.691945,0.842785,9.862018
0.881093,0.988836,9.976943
0.945739,0.799688,9.720756
1.192349,0.56026,9.675264
0.833208,0.89067,9.421472
1.125309,0.596174,9.464568
0.967287,0.641666,9.390346
0.92419,0.782928,9.411894
0.984047,0.679974,9.845258
0.881093,0.679974,9.783007
1.048692,0.799688,9.514848
0.99123,1.15404,9.670476
1.046298,0.943344,9.660899
0.849968,0.555472,9.859624
0.912219,1.060664,9.730332
0.90743,0.754197,10.118205
0.914613,0.854756,9.648928
0.828419,0.821236,9.603436
0.859545,0.864333,9.656111
0.933767,0.684763,9.751882
0.950527,0.672791,9.656111
0.809265,0.775745,9.835681
0.842785,0.41421,9.972155
0.84039,0.301679,9.991309
0.706311,0.766168,10.060742
0.713494,0.823631,9.828498
0.57702,0.706311,9.337671
0.715888,0.967287,9.565128
0.811659,0.706311,9.876384
0.454912,0.488432,9.636956
0.713494,0.768562,10.015251
0.402238,0.888276,10.211582
0.383084,0.85715,9.888355
0.56026,0.914613,9.775824
0.632089,0.799688,9.749487
0.418998,0.928979,9.584282
0.572232,0.67758,10.060742
0.418998,0.648848,9.938635
0.622511,0.493221,9.909904
0.265765,0.912219,10.05356
0.416604,1.108549,9.912297
0.177176,0.758985,9.727939
0.423787,0.505192,10.00328
0.193936,0.775745,10.07032
0.162811,0.687157,9.794978
0.129291,0.830813,9.90272
0.258582,0.658426,10.173274
0.222668,0.735042,9.876384
0.349564,0.658426,9.818921
-0.004789,0.943344,9.632168
0.205908,0.598569,9.866806
0.105348,0.521952,10.005674
0.055068,0.428575,9.715967
-0.002394,0.452518,9.684841
0.076617,0.512375,9.512454
0.06704,0.679974,9.725544
0.24661,0.775745,9.785401
0.36393,0.478855,9.976943
0.146051,0.476461,9.579494
0.21309,0.768562,9.833286
0.177176,0.34717,9.737515
0.306467,0.354353,9.591465
0.215485,0.72786,9.603436
0.167599,0.847573,9.57231
0.232245,0.742225,9.354432
0.586597,0.61054,9.988914
0.205908,0.514769,9.871595
0.301679,0.588992,9.620196
0.289707,0.646454,9.462174
0.29689,0.378295,9.648928
0.311256,0.701523,9.826104
0.26337,0.902642,9.598648
0.624906,0.720677,9.550762
0.7111,0.69434,9.713573
0.342381,0.833208,9.675264
0.41421,0.881093,9.371192
0.447729,0.763774,9.466963
0.079011,0.507586,9.555551
0.179571,0.57702,9.696813
0.390267,0.545895,10.027223
0.342381,0.39745,9.859624
0.299284,0.847573,9.749487
0.265765,0.749408,9.771035
0.31365,0.325621,9.648928
0.119714,0.687157,9.828498
0.090982,0.900247,9.897932
0.174782,0.390267,9.517242
0.435758,0.474066,9.79019
0.021548,0.632089,9.783007
-0.126897,0.821236,9.713573
0.112531,0.603357,9.90272
0.349564,0.129291,10.144543
0.062251,0.744619,10.225947
0.10056,1.125309,9.96976
0.047885,0.785322,9.763853
0.009577,0.639271,9.754275
-0.146051,0.605752,10.154119
-0.043097,0.514769,10.00328
0.05028,0.251399,9.972155
-0.131685,0.57702,9.943423
-0.093377,0.84039,10.084685
0.014366,0.517163,10.134965
-0.332804,0.567443,9.771035
-0.047885,0.469278,9.878778
-0.105348,0.335198,9.881172
0.009577,0.136474,10.072714
-0.339987,0.418998,10.005674
-0.129291,0.490826,9.933846
0.158022,0.325621,9.957788
-0.040703,0.52674,9.929058
-0.181965,0.612934,9.914692
-0.043097,0.845179,9.883567
-0.148445,0.122108,9.945818
-0.191542,0.124502,10.340873
-0.172388,0.72786,10.422278
0.01676,0.533923,10.051166
-0.107742,0.402238,9.720756
0.095771,0.581809,10.094262
-0.22985,0.725465,9.888355
0.031126,0.28013,9.785401
-0.112531,0.148445,9.562734
-0.05028,0.524346,9.859624
0.062251,0.622511,9.991309
0.062251,0.490826,9.80695
0.294496,0.478855,9.73991
-0.028731,0.457306,9.921875
-0.062251,0.342381,9.847652
-0.232245,0.447729,9.802161
0.007183,0.512375,9.766247
0.215485,0.373507,9.830893
0.03352,0.335198,9.926663
-0.153234,0.639271,9.938635
-0.191542,0.773351,9.651321
-0.064645,0.107742,9.670476
-0.093377,0.205908,9.555551
-0.011971,0.804476,9.672871
-0.146051,0.679974,9.464568
-0.189148,0.153234,9.77343
-0.308861,0.423787,10.166091
-0.241822,0.64406,10.012857
-0.079011,0.375901,9.687236
-0.086194,0.354353,9.545974
0.011971,0.541106,9.835681
0.05028,0.562655,9.703996
-0.102954,0.426181,9.565128
-0.284919,0.447729,9.47654
-0.260976,0.399844,9.833286
-0.371113,0.22985,9.79019
-0.328016,0.418998,9.876384
-0.239427,0.426181,9.964972
-0.292102,0.402238,9.981731
-0.304073,0.500403,9.766247
-0.428575,0.658426,9.727939
-0.134079,0.629694,9.672871
-0.102954,0.289707,9.646533
-0.304073,0.114925,9.663293
-0.251399,0.699128,9.90272
-0.287313,0.450124,9.878778
-0.208302,0.299284,9.634562
-0.29689,0.289707,9.771035
-0.411815,0.617723,9.464568
-0.332804,0.529135,9.474146
-0.234639,0.088588,9.732727
-0.277736,0.517163,9.988914
-0.239427,0.545895,9.871595
-0.411815,0.598569,9.452597
-0.378295,0.469278,9.534002
-0.292102,0.395055,10.000886
-0.416604,0.169994,9.737515
-0.335198,0.318439,9.545974
-0.253793,0.641666,9.364009
-0.134079,0.36393,9.696813
-0.301679,0.622511,9.483723
-0.275342,0.634483,9.909904
-0.507586,0.385478,9.847652
-0.392661,0.160416,9.785401
-0.351958,0.404632,9.620196
-0.189148,0.826025,9.797373
-0.306467,0.553077,9.543579
-0.251399,0.418998,9.536397
-0.445335,0.505192,9.895537
-0.342381,0.464489,9.763853
-0.138868,0.399844,9.557945
-0.191542,0.265765,9.565128
-0.339987,0.845179,9.646533
-0.452518,0.615329,9.881172
-0.39745,0.150839,9.759064
-0.277736,0.670397,9.797373
-0.189148,0.567443,9.828498
-0.359141,0.744619,9.641745
-0.086194,0.737437,9.737515
-0.040703,0.61054,9.763853
-0.22985,0.390267,9.735122
-0.567443,0.548289,9.713573
-0.232245,0.502798,9.574705
-0.124502,0.270553,9.840469
-0.225062,0.399844,9.878778
-0.57702,0.747014,9.859624
-0.52674,0.85715,9.823709
-0.622511,0.462095,9.72315
-0.605752,0.356747,9.996098
-0.378295,0.579414,10.0368
-0.332804,0.584203,9.598648
-0.268159,0.421392,9.366403
-0.201119,0.450124,9.663293
-0.354353,0.72786,9.658504
-0.411815,0.421392,9.821315
-0.383084,0.098165,9.687236
-0.349564,0.450124,9.881172
-0.457306,0.454912,9.814133
-0.687157,0.632089,9.828498
-0.368718,0.679974,9.761458
-0.464489,0.687157,9.586677
-0.450124,0.409421,9.778218
-0.471672,0.608146,9.675264
-0.498009,0.670397,9.783007
-0.653637,0.433364,9.931452
-0.514769,0.088588,10.151725
-0.471672,0.445335,9.91948
-0.409421,0.658426,9.847652
-0.311256,0.579414,9.725544
-0.167599,0.241822,9.708784
-0.222668,0.524346,9.830893
0.05028,0.902642,9.857229
0.028731,0.387873,9.727939
0.047885,0.36393,9.680053
-0.055068,0.682368,9.967366
-0.323227,0.574626,9.689631
-0.158022,0.102954,9.653716
-0.308861,0.399844,9.715967
-0.366324,0.435758,9.77343
-0.34717,0.227456,9.656111
-0.160416,0.174782,9.526819
-0.210696,0.495615,9.665688
-0.210696,0.452518,9.943423
0.007183,0.260976,9.680053
0.031126,0.52674,9.514848
0.045491,0.486038,9.751882
-0.043097,0.505192,9.780613
0.107742,0.201119,9.826104
0.009577,0.217879,10.125388
-0.119714,0.524346,9.660899
-0.011971,0.567443,9.701602
0.210696,0.141262,9.93624
0.026337,0.069434,9.895537
0.124502,0.536318,9.833286
-0.043097,0.679974,9.931452
0.026337,0.495615,9.708784
0.074223,0.344776,9.658504
0.189148,0.354353,9.744699
0.0838,0.416604,9.79019
0.009577,0.495615,9.617802
0.0838,0.421392,10.168485
0.011971,0.337593,9.972155
0.155628,0.375901,9.462174
0.038308,0.493221,9.383162
-0.062251,0.325621,9.653716
0.169994,0.452518,9.749487
0.186753,0.378295,9.909904
0.186753,0.258582,9.725544
0.064645,0.265765,9.663293
0.079011,0.418998,9.648928
0.191542,0.464489,9.984126
-0.057463,-0.019154,9.80695
0.110137,0.227456,9.601042
-0.009577,0.483644,9.794978
-0.019154,0.634483,10.05356
-0.019154,0.426181,9.914692
-0.028731,0.385478,9.823709
0.002394,0.304073,10.048771
-0.043097,0.438152,9.962578
0.004789,0.385478,9.90272
-0.112531,0.304073,10.051166
-0.134079,0.043097,10.046377
-0.074223,0.174782,9.938635
-0.102954,0.423787,10.08708
-0.035914,0.488432,10.132571
-0.074223,0.500403,9.96976
-0.021548,0.203513,9.931452
-0.028731,0.289707,9.962578
-0.009577,0.284919,10.065532
-0.004789,0.359141,10.041589
-0.069434,0.471672,9.938635
-0.06704,0.438152,10.254679
-0.153234,0.325621,10.000886
-0.093377,0.162811,9.917087
-0.112531,0.215485,9.900327
-0.031126,0.445335,9.98652
-0.119714,0.318439,9.912297
-0.05028,0.339987,10.020041
-0.014366,0.009577,9.862018
-0.181965,0.215485,9.840469
-0.031126,0.244216,9.888355
-0.148445,0.385478,10.113417
-0.090982,0.553077,10.111023
-0.210696,0.284919,9.900327
-0.074223,0.141262,9.732727
-0.045491,0.193936,9.579494
-0.064645,0.28013,9.766247
-0.031126,0.421392,9.852441
0.014366,0.249005,9.708784
-0.102954,0.251399,9.648928
-0.011971,0.143656,9.833286
-0.112531,0.06704,9.828498
-0.038308,0.359141,9.680053
-0.081405,0.375901,9.58907
-0.026337,0.359141,9.548368
-0.136474,0.292102,9.792584
-0.031126,0.304073,9.883567
-0.079011,0.344776,9.804555
0.004789,0.24661,9.495694
-0.193936,0.284919,9.534002
-0.131685,0.442941,9.651321
-0.122108,0.375901,9.873989
-0.160416,0.411815,9.718362
-0.028731,0.287313,9.663293
0.021548,0.299284,9.833286
-0.035914,0.636877,9.960183
-0.052674,0.521952,9.524426
-0.035914,0.258582,9.63935
-0.102954,0.272947,9.783007
-0.043097,0.299284,9.996098
0.059857,0.565049,9.735122
-0.134079,0.26337,9.560339
0.03352,0.335198,9.809344
-0.002394,0.531529,9.613013
0.002394,0.395055,9.493299
0.234639,0.332804,9.368797
0.043097,0.545895,9.845258
-0.031126,0.385478,10.065532
-0.002394,0.57702,10.015251
-0.026337,0.234639,9.569917
0.114925,0.509981,9.715967
0.122108,0.5435,9.744699
0.004789,0.562655,9.73991
-0.03352,0.366324,9.747093
0.014366,0.387873,9.984126
-0.047885,0.359141,10.156514
0.055068,0.435758,10.000886
-0.011971,0.404632,9.711179
0.057463,0.581809,9.840469
-0.014366,0.69434,10.202005
0.055068,0.399844,9.842864
0.119714,0.574626,9.699207
0.169994,0.361535,9.727939
0.126897,0.26337,10.065532
0.03352,0.438152,9.893144
0.220273,0.641666,9.735122
0.275342,0.541106,9.938635
0.287313,0.617723,9.941029
0.332804,0.256187,9.905115
0.423787,0.706311,9.900327
0.653637,0.375901,9.850046
0.629694,0.744619,9.804555
0.596174,0.507586,9.668081
0.57702,0.493221,9.783007
0.567443,0.368718,9.593859
0.553077,0.588992,9.766247
0.421392,0.335198,9.586677
0.146051,0.830813,9.847652
0.191542,0.598569,9.672871
0.122108,0.61054,9.917087
0.289707,0.047885,9.636956
0.062251,0.260976,10.010463
0.260976,0.596174,9.792584
0.299284,0.648848,9.72315
0.126897,0.529135,9.617802
0.256187,0.59378,9.797373
0.215485,0.476461,9.804555
0.29689,0.311256,9.58907
0.110137,0.478855,9.929058
0.148445,0.184359,9.593859
0.114925,0.665608,9.596253
0.251399,0.569837,9.402317
0.069434,0.514769,10.034406
-0.007183,0.34717,9.775824
-0.074223,0.371113,9.909904
0.026337,0.29689,9.715967
-0.117319,0.739831,9.648928
-0.114925,0.423787,9.452597
-0.071828,0.562655,9.586677
-0.134079,0.646454,9.720756
-0.062251,0.481249,9.670476
-0.189148,0.730254,9.77343
-0.189148,0.409421,9.689631
-0.277736,0.462095,9.744699
-0.292102,0.509981,9.545974
-0.129291,0.505192,9.967366
-0.134079,0.270553,9.775824
-0.22985,0.598569,10.065532
-0.198725,0.368718,9.787795
-0.260976,0.464489,9.632168
-0.071828,0.34717,9.569917
0.081405,0.311256,9.646533
-0.134079,0.579414,9.63935
-0.074223,0.368718,9.680053
-0.141262,0.368718,9.996098
-0.105348,0.481249,10.067925
-0.040703,0.407027,9.821315
0.064645,0.268159,9.529214
-0.143656,0.471672,9.852441
-0.014366,0.33041,9.814133
0.021548,0.471672,9.761458
-0.134079,0.289707,9.641745
-0.074223,0.344776,9.847652
-0.059857,0.514769,9.98652
0.023943,0.409421,9.905115
-0.0838,0.294496,9.675264
-0.134079,0.34717,9.881172
-0.110137,0.294496,9.811738
0.03352,0.29689,9.565128
-0.105348,0.220273,9.574705
-0.090982,0.181965,9.852441
-0.090982,0.675186,10.091868
0.019154,0.344776,9.838076
-0.165205,0.251399,9.840469
-0.069434,0.234639,9.73991
-0.165205,0.550683,9.905115
-0.088588,0.524346,9.823709
-0.191542,0.423787,9.852441
-0.052674,0.21309,9.90272
-0.095771,0.478855,10.101445
0.011971,0.409421,9.933846
-0.064645,0.325621,9.852441
-0.06704,0.464489,9.869201
-0.028731,0.469278,9.840469
0.023943,0.486038,9.828498
0.138868,0.29689,9.823709
0.150839,0.138868,9.981731
0.153234,0.57702,9.864412
0.203513,0.328016,9.730332
0.335198,0.086194,9.584282
0.249005,0.407027,9.656111
0.323227,0.33041,9.70639
0.356747,0.500403,9.77343
0.328016,0.074223,9.462174
0.239427,0.184359,9.562734
0.438152,0.251399,9.730332
0.368718,0.402238,9.840469
0.33041,0.24661,9.620196
0.138868,0.471672,9.668081
0.361535,-0.026337,9.771035
0.36393,0.521952,9.804555
0.222668,0.177176,9.42626
0.138868,0.409421,9.768641
0.160416,0.277736,9.941029
0.081405,0.368718,9.984126
0.189148,0.311256,9.61062
0.150839,0.325621,9.577099
0.114925,0.339987,9.785401
-0.119714,0.605752,10.010463
0.090982,0.232245,9.90272
0.119714,0.249005,9.838076
-0.057463,0.249005,10.060742
-0.10056,0.308861,9.847652
0.052674,0.500403,9.701602
0.071828,0.375901,9.514848
-0.014366,0.483644,9.72315
0.038308,0.090982,10.065532
-0.047885,0.220273,10.089474
-0.079011,0.284919,9.854836
0.102954,0.462095,9.675264
0.069434,0.196331,9.780613
-0.105348,0.476461,9.835681
0.05028,0.268159,9.941029
0.105348,0.409421,10.192428
0.134079,0.387873,9.921875
0.146051,0.366324,10.115811
0.107742,0.28013,10.029617
0.098165,0.483644,9.828498
0.05028,0.31365,9.560339
0.0838,0.383084,9.519637
0.237033,0.189148,9.845258
0.241822,0.514769,9.953
0.114925,0.155628,9.888355
0.055068,0.6273,10.154119
-0.021548,0.512375,10.166091
0.225062,0.440547,9.979338
0.105348,0.581809,9.596253
0.160416,0.500403,9.646533
-0.002394,0.395055,10.046377
0.004789,0.407027,10.082292
-0.019154,0.220273,10.166091
0.098165,0.675186,9.931452
0.086194,0.418998,9.905115
0.007183,0.505192,9.854836
0.064645,0.488432,9.730332
0.148445,0.505192,9.804555
-0.035914,0.59378,10.022434
0.232245,0.387873,9.783007
0.040703,0.505192,9.821315
0.10056,0.61054,9.921875
-0.071828,0.320833,9.931452
0.105348,0.603357,9.701602
0.093377,0.328016,9.677659
0.112531,0.562655,9.785401
0.301679,0.430969,9.828498
0.172388,0.332804,9.677659
0.0838,0.533923,9.629773
0.174782,0.624906,9.624985
0.225062,0.426181,9.648928
0.177176,0.529135,9.680053
0.217879,0.749408,9.802161
0.306467,0.684763,9.941029
0.114925,0.52674,9.70639
0.143656,0.706311,9.615408
0.428575,0.687157,9.91948
0.399844,0.586597,9.964972
0.172388,0.531529,10.015251
0.196331,0.555472,9.744699
0.203513,0.833208,9.744699
0.36393,0.641666,9.581888
0.124502,0.675186,9.44302
0.244216,0.706311,9.507666
0.114925,0.565049,9.885961
0.167599,0.514769,9.615408
0.249005,0.565049,9.419077
0.34717,0.668003,9.531608
0.201119,0.708705,9.771035
0.193936,0.452518,9.91948
0.158022,0.61054,9.929058
0.366324,0.797293,9.871595
0.062251,0.814053,9.617802
0.155628,0.715888,9.603436
0.270553,0.457306,9.672871
0.102954,0.869122,9.816526
0.208302,0.459701,9.672871
0.172388,0.371113,10.048771
0.124502,0.603357,9.878778
-0.064645,0.679974,10.084685
0.088588,0.56026,9.871595
0.014366,0.744619,9.955395
0.148445,0.780534,9.787795
0.172388,0.936161,9.780613
0.289707,0.620117,9.514848
0.138868,0.790111,9.593859
0.332804,0.466884,9.931452
0.114925,0.632089,9.785401
0.308861,0.567443,9.500483
0.308861,0.828419,9.744699
0.452518,1.000807,9.63935
0.359141,0.67758,9.79019
0.361535,0.648848,9.816526
0.349564,0.514769,9.634562
0.095771,0.725465,9.519637
0.34717,0.668003,9.390346
0.359141,0.897853,9.77343
0.181965,0.785322,9.469357
0.169994,0.689551,9.557945
0.337593,0.466884,9.696813
0.34717,0.634483,9.802161
0.237033,0.713494,9.545974
0.311256,0.837996,9.598648
0.430969,0.663214,9.586677
0.411815,0.555472,9.208381
0.21309,0.775745,9.445415
